http://www.wikidata.org/entity/Q20470474,Q20470474
http://www.wikidata.org/entity/Q204691,Q204691
http://www.wikidata.org/entity/Q2046854,Q2046854
http://www.wikidata.org/entity/Q204608,Q204608
http://www.wikidata.org/entity/Q2045971,Q2045971
http://www.wikidata.org/entity/Q2044276,Q2044276
http://www.wikidata.org/entity/Q204146,Q204146
http://www.wikidata.org/entity/Q2038067,Q2038067
http://www.wikidata.org/entity/Q2037752,Q2037752
http://www.wikidata.org/entity/Q203673,Q203673
http://www.wikidata.org/entity/Q2035597,Q2035597
http://www.wikidata.org/entity/Q2033484,Q2033484
http://www.wikidata.org/entity/Q203230,Q203230
http://www.wikidata.org/entity/Q2031332,Q2031332
http://www.wikidata.org/entity/Q2030461,Q2030461
http://www.wikidata.org/entity/Q2029543,Q2029543
http://www.wikidata.org/entity/Q2027010,Q2027010
http://www.wikidata.org/entity/Q2026930,Q2026930
http://www.wikidata.org/entity/Q202492,Q202492
http://www.wikidata.org/entity/Q2024668,Q2024668
http://www.wikidata.org/entity/Q202257,Q202257
http://www.wikidata.org/entity/Q2021170,Q2021170
http://www.wikidata.org/entity/Q20190466,Q20190466
http://www.wikidata.org/entity/Q20190445,Q20190445
http://www.wikidata.org/entity/Q20190401,Q20190401
http://www.wikidata.org/entity/Q2017194,Q2017194
http://www.wikidata.org/entity/Q2016658,Q2016658
http://www.wikidata.org/entity/Q2013342,Q2013342
http://www.wikidata.org/entity/Q20100548,Q20100548
http://www.wikidata.org/entity/Q2008736,Q2008736
http://www.wikidata.org/entity/Q2007963,Q2007963
http://www.wikidata.org/entity/Q20077471,Q20077471
http://www.wikidata.org/entity/Q2006270,Q2006270
http://www.wikidata.org/entity/Q2006246,Q2006246
http://www.wikidata.org/entity/Q2005832,Q2005832
http://www.wikidata.org/entity/Q2005509,Q2005509
http://www.wikidata.org/entity/Q2004715,Q2004715
http://www.wikidata.org/entity/Q2003921,Q2003921
http://www.wikidata.org/entity/Q200382,Q200382
http://www.wikidata.org/entity/Q2003329,Q2003329
http://www.wikidata.org/entity/Q20021007,Q20021007
http://www.wikidata.org/entity/Q20012953,Q20012953
http://www.wikidata.org/entity/Q2000962,Q2000962
http://www.wikidata.org/entity/Q199959,Q199959
http://www.wikidata.org/entity/Q199923,Q199923
http://www.wikidata.org/entity/Q1998975,Q1998975
http://www.wikidata.org/entity/Q199647,Q199647
http://www.wikidata.org/entity/Q1996022,Q1996022
http://www.wikidata.org/entity/Q1993364,Q1993364
http://www.wikidata.org/entity/Q19933266,Q19933266
http://www.wikidata.org/entity/Q19932716,Q19932716
http://www.wikidata.org/entity/Q1993045,Q1993045
http://www.wikidata.org/entity/Q1992949,Q1992949
http://www.wikidata.org/entity/Q19921982,Q19921982
http://www.wikidata.org/entity/Q19915797,Q19915797
http://www.wikidata.org/entity/Q19910052,Q19910052
http://www.wikidata.org/entity/Q19909867,Q19909867
http://www.wikidata.org/entity/Q19909294,Q19909294
http://www.wikidata.org/entity/Q19908260,Q19908260
http://www.wikidata.org/entity/Q19903374,Q19903374
http://www.wikidata.org/entity/Q1989704,Q1989704
http://www.wikidata.org/entity/Q19895307,Q19895307
http://www.wikidata.org/entity/Q19893515,Q19893515
http://www.wikidata.org/entity/Q19892447,Q19892447
http://www.wikidata.org/entity/Q19882230,Q19882230
http://www.wikidata.org/entity/Q19882203,Q19882203
http://www.wikidata.org/entity/Q1986464,Q1986464
http://www.wikidata.org/entity/Q1986441,Q1986441
http://www.wikidata.org/entity/Q19856047,Q19856047
http://www.wikidata.org/entity/Q19855824,Q19855824
http://www.wikidata.org/entity/Q19855587,Q19855587
http://www.wikidata.org/entity/Q19855583,Q19855583
http://www.wikidata.org/entity/Q19855552,Q19855552
http://www.wikidata.org/entity/Q19855545,Q19855545
http://www.wikidata.org/entity/Q19855402,Q19855402
http://www.wikidata.org/entity/Q19855212,Q19855212
http://www.wikidata.org/entity/Q19852933,Q19852933
http://www.wikidata.org/entity/Q19852591,Q19852591
http://www.wikidata.org/entity/Q1984901,Q1984901
http://www.wikidata.org/entity/Q1984009,Q1984009
http://www.wikidata.org/entity/Q19835290,Q19835290
http://www.wikidata.org/entity/Q19834153,Q19834153
http://www.wikidata.org/entity/Q19828218,Q19828218
http://www.wikidata.org/entity/Q198249,Q198249
http://www.wikidata.org/entity/Q19806018,Q19806018
http://www.wikidata.org/entity/Q19803602,Q19803602
http://www.wikidata.org/entity/Q197866,Q197866
http://www.wikidata.org/entity/Q1978639,Q1978639
http://www.wikidata.org/entity/Q1978627,Q1978627
http://www.wikidata.org/entity/Q1978616,Q1978616
http://www.wikidata.org/entity/Q1977315,Q1977315
http://www.wikidata.org/entity/Q1977078,Q1977078
http://www.wikidata.org/entity/Q19747444,Q19747444
http://www.wikidata.org/entity/Q19738771,Q19738771
http://www.wikidata.org/entity/Q1973480,Q1973480
http://www.wikidata.org/entity/Q1973474,Q1973474
http://www.wikidata.org/entity/Q19731890,Q19731890
http://www.wikidata.org/entity/Q1973172,Q1973172
http://www.wikidata.org/entity/Q197316,Q197316
http://www.wikidata.org/entity/Q1973150,Q1973150
http://www.wikidata.org/entity/Q1972147,Q1972147
http://www.wikidata.org/entity/Q1971830,Q1971830
http://www.wikidata.org/entity/Q197181,Q197181
http://www.wikidata.org/entity/Q1971760,Q1971760
http://www.wikidata.org/entity/Q1971615,Q1971615
http://www.wikidata.org/entity/Q197039,Q197039
http://www.wikidata.org/entity/Q1970179,Q1970179
http://www.wikidata.org/entity/Q1969928,Q1969928
http://www.wikidata.org/entity/Q1969824,Q1969824
http://www.wikidata.org/entity/Q1969214,Q1969214
http://www.wikidata.org/entity/Q19681430,Q19681430
http://www.wikidata.org/entity/Q1965445,Q1965445
http://www.wikidata.org/entity/Q1965234,Q1965234
http://www.wikidata.org/entity/Q1964809,Q1964809
http://www.wikidata.org/entity/Q1964765,Q1964765
http://www.wikidata.org/entity/Q1964367,Q1964367
http://www.wikidata.org/entity/Q1964364,Q1964364
http://www.wikidata.org/entity/Q19595638,Q19595638
http://www.wikidata.org/entity/Q1959082,Q1959082
http://www.wikidata.org/entity/Q1959065,Q1959065
http://www.wikidata.org/entity/Q19569722,Q19569722
http://www.wikidata.org/entity/Q1956642,Q1956642
http://www.wikidata.org/entity/Q1955916,Q1955916
http://www.wikidata.org/entity/Q19510148,Q19510148
http://www.wikidata.org/entity/Q1949456,Q1949456
http://www.wikidata.org/entity/Q1947806,Q1947806
http://www.wikidata.org/entity/Q1944143,Q1944143
http://www.wikidata.org/entity/Q1943752,Q1943752
http://www.wikidata.org/entity/Q194054,Q194054
http://www.wikidata.org/entity/Q194015,Q194015
http://www.wikidata.org/entity/Q194012,Q194012
http://www.wikidata.org/entity/Q1939506,Q1939506
http://www.wikidata.org/entity/Q193879,Q193879
http://www.wikidata.org/entity/Q1937920,Q1937920
http://www.wikidata.org/entity/Q1936121,Q1936121
http://www.wikidata.org/entity/Q1935282,Q1935282
http://www.wikidata.org/entity/Q1933605,Q1933605
http://www.wikidata.org/entity/Q19312,Q19312
http://www.wikidata.org/entity/Q193115,Q193115
http://www.wikidata.org/entity/Q19302,Q19302
http://www.wikidata.org/entity/Q1929840,Q1929840
http://www.wikidata.org/entity/Q19296207,Q19296207
http://www.wikidata.org/entity/Q19295,Q19295
http://www.wikidata.org/entity/Q19294927,Q19294927
http://www.wikidata.org/entity/Q1928517,Q1928517
http://www.wikidata.org/entity/Q19285,Q19285
http://www.wikidata.org/entity/Q1928490,Q1928490
http://www.wikidata.org/entity/Q19282,Q19282
http://www.wikidata.org/entity/Q1921604,Q1921604
http://www.wikidata.org/entity/Q192136,Q192136
http://www.wikidata.org/entity/Q192107,Q192107
http://www.wikidata.org/entity/Q192082,Q192082
http://www.wikidata.org/entity/Q1916704,Q1916704
http://www.wikidata.org/entity/Q1916697,Q1916697
http://www.wikidata.org/entity/Q1916668,Q1916668
http://www.wikidata.org/entity/Q191589,Q191589
http://www.wikidata.org/entity/Q191481,Q191481
http://www.wikidata.org/entity/Q1910782,Q1910782
http://www.wikidata.org/entity/Q1910200,Q1910200
http://www.wikidata.org/entity/Q1906354,Q1906354
http://www.wikidata.org/entity/Q190565,Q190565
http://www.wikidata.org/entity/Q190563,Q190563
http://www.wikidata.org/entity/Q190511,Q190511
http://www.wikidata.org/entity/Q1903189,Q1903189
http://www.wikidata.org/entity/Q190123,Q190123
http://www.wikidata.org/entity/Q189726,Q189726
http://www.wikidata.org/entity/Q1896870,Q1896870
http://www.wikidata.org/entity/Q1895710,Q1895710
http://www.wikidata.org/entity/Q18956201,Q18956201
http://www.wikidata.org/entity/Q189527,Q189527
http://www.wikidata.org/entity/Q1894124,Q1894124
http://www.wikidata.org/entity/Q189347,Q189347
http://www.wikidata.org/entity/Q189208,Q189208
http://www.wikidata.org/entity/Q189175,Q189175
http://www.wikidata.org/entity/Q1890507,Q1890507
http://www.wikidata.org/entity/Q188931,Q188931
http://www.wikidata.org/entity/Q1888724,Q1888724
http://www.wikidata.org/entity/Q1888423,Q1888423
http://www.wikidata.org/entity/Q1888234,Q1888234
http://www.wikidata.org/entity/Q1888154,Q1888154
http://www.wikidata.org/entity/Q1887850,Q1887850
http://www.wikidata.org/entity/Q188536,Q188536
http://www.wikidata.org/entity/Q1885106,Q1885106
http://www.wikidata.org/entity/Q1884731,Q1884731
http://www.wikidata.org/entity/Q1884529,Q1884529
http://www.wikidata.org/entity/Q1883658,Q1883658
http://www.wikidata.org/entity/Q188236,Q188236
http://www.wikidata.org/entity/Q1879589,Q1879589
http://www.wikidata.org/entity/Q1878960,Q1878960
http://www.wikidata.org/entity/Q1876916,Q1876916
http://www.wikidata.org/entity/Q18762534,Q18762534
http://www.wikidata.org/entity/Q1875970,Q1875970
http://www.wikidata.org/entity/Q18759669,Q18759669
http://www.wikidata.org/entity/Q18759303,Q18759303
http://www.wikidata.org/entity/Q1872800,Q1872800
http://www.wikidata.org/entity/Q1872731,Q1872731
http://www.wikidata.org/entity/Q1871996,Q1871996
http://www.wikidata.org/entity/Q18690808,Q18690808
http://www.wikidata.org/entity/Q1868835,Q1868835
http://www.wikidata.org/entity/Q1868678,Q1868678
http://www.wikidata.org/entity/Q186726,Q186726
http://www.wikidata.org/entity/Q18663237,Q18663237
http://www.wikidata.org/entity/Q18659372,Q18659372
http://www.wikidata.org/entity/Q18657752,Q18657752
http://www.wikidata.org/entity/Q18653380,Q18653380
http://www.wikidata.org/entity/Q18652568,Q18652568
http://www.wikidata.org/entity/Q18652283,Q18652283
http://www.wikidata.org/entity/Q18651773,Q18651773
http://www.wikidata.org/entity/Q18643695,Q18643695
http://www.wikidata.org/entity/Q18643694,Q18643694
http://www.wikidata.org/entity/Q18643251,Q18643251
http://www.wikidata.org/entity/Q18642285,Q18642285
http://www.wikidata.org/entity/Q18641286,Q18641286
http://www.wikidata.org/entity/Q186350,Q186350
http://www.wikidata.org/entity/Q18633248,Q18633248
http://www.wikidata.org/entity/Q1862189,Q1862189
http://www.wikidata.org/entity/Q18604149,Q18604149
http://www.wikidata.org/entity/Q1857858,Q1857858
http://www.wikidata.org/entity/Q185747,Q185747
http://www.wikidata.org/entity/Q1857350,Q1857350
http://www.wikidata.org/entity/Q185670,Q185670
http://www.wikidata.org/entity/Q18548363,Q18548363
http://www.wikidata.org/entity/Q1852668,Q1852668
http://www.wikidata.org/entity/Q1851943,Q1851943
http://www.wikidata.org/entity/Q184570,Q184570
http://www.wikidata.org/entity/Q1845668,Q1845668
http://www.wikidata.org/entity/Q184437,Q184437
http://www.wikidata.org/entity/Q18426393,Q18426393
http://www.wikidata.org/entity/Q18423351,Q18423351
http://www.wikidata.org/entity/Q184232,Q184232
http://www.wikidata.org/entity/Q184216,Q184216
http://www.wikidata.org/entity/Q18415792,Q18415792
http://www.wikidata.org/entity/Q18415479,Q18415479
http://www.wikidata.org/entity/Q18414878,Q18414878
http://www.wikidata.org/entity/Q18412032,Q18412032
http://www.wikidata.org/entity/Q18405684,Q18405684
http://www.wikidata.org/entity/Q18380446,Q18380446
http://www.wikidata.org/entity/Q183488,Q183488
http://www.wikidata.org/entity/Q183281,Q183281
http://www.wikidata.org/entity/Q183097,Q183097
http://www.wikidata.org/entity/Q182837,Q182837
http://www.wikidata.org/entity/Q1827715,Q1827715
http://www.wikidata.org/entity/Q1826765,Q1826765
http://www.wikidata.org/entity/Q1825523,Q1825523
http://www.wikidata.org/entity/Q182406,Q182406
http://www.wikidata.org/entity/Q18237641,Q18237641
http://www.wikidata.org/entity/Q18237135,Q18237135
http://www.wikidata.org/entity/Q18236531,Q18236531
http://www.wikidata.org/entity/Q18236408,Q18236408
http://www.wikidata.org/entity/Q1823564,Q1823564
http://www.wikidata.org/entity/Q18234934,Q18234934
http://www.wikidata.org/entity/Q1822211,Q1822211
http://www.wikidata.org/entity/Q1821610,Q1821610
http://www.wikidata.org/entity/Q1821380,Q1821380
http://www.wikidata.org/entity/Q18211601,Q18211601
http://www.wikidata.org/entity/Q18211476,Q18211476
http://www.wikidata.org/entity/Q18206465,Q18206465
http://www.wikidata.org/entity/Q182002,Q182002
http://www.wikidata.org/entity/Q1819356,Q1819356
http://www.wikidata.org/entity/Q18176350,Q18176350
http://www.wikidata.org/entity/Q1815682,Q1815682
http://www.wikidata.org/entity/Q1813084,Q1813084
http://www.wikidata.org/entity/Q18118457,Q18118457
http://www.wikidata.org/entity/Q1809764,Q1809764
http://www.wikidata.org/entity/Q1808152,Q1808152
http://www.wikidata.org/entity/Q1806741,Q1806741
http://www.wikidata.org/entity/Q1806391,Q1806391
http://www.wikidata.org/entity/Q18059994,Q18059994
http://www.wikidata.org/entity/Q1805429,Q1805429
http://www.wikidata.org/entity/Q1804227,Q1804227
http://www.wikidata.org/entity/Q180325,Q180325
http://www.wikidata.org/entity/Q18029370,Q18029370
http://www.wikidata.org/entity/Q180237,Q180237
http://www.wikidata.org/entity/Q180222,Q180222
http://www.wikidata.org/entity/Q1802064,Q1802064
http://www.wikidata.org/entity/Q17996944,Q17996944
http://www.wikidata.org/entity/Q17996710,Q17996710
http://www.wikidata.org/entity/Q17996472,Q17996472
http://www.wikidata.org/entity/Q17992552,Q17992552
http://www.wikidata.org/entity/Q17984361,Q17984361
http://www.wikidata.org/entity/Q179818,Q179818
http://www.wikidata.org/entity/Q179543,Q179543
http://www.wikidata.org/entity/Q1794665,Q1794665
http://www.wikidata.org/entity/Q179227,Q179227
http://www.wikidata.org/entity/Q179209,Q179209
http://www.wikidata.org/entity/Q1791496,Q1791496
http://www.wikidata.org/entity/Q1791456,Q1791456
http://www.wikidata.org/entity/Q1790773,Q1790773
http://www.wikidata.org/entity/Q179014,Q179014
http://www.wikidata.org/entity/Q178831,Q178831
http://www.wikidata.org/entity/Q1787973,Q1787973
http://www.wikidata.org/entity/Q1787622,Q1787622
http://www.wikidata.org/entity/Q178710,Q178710
http://www.wikidata.org/entity/Q1786770,Q1786770
http://www.wikidata.org/entity/Q1785582,Q1785582
http://www.wikidata.org/entity/Q1784364,Q1784364
http://www.wikidata.org/entity/Q178417,Q178417
http://www.wikidata.org/entity/Q1781862,Q1781862
http://www.wikidata.org/entity/Q1781076,Q1781076
http://www.wikidata.org/entity/Q1780711,Q1780711
http://www.wikidata.org/entity/Q1779619,Q1779619
http://www.wikidata.org/entity/Q17749045,Q17749045
http://www.wikidata.org/entity/Q17749033,Q17749033
http://www.wikidata.org/entity/Q1772980,Q1772980
http://www.wikidata.org/entity/Q1770908,Q1770908
http://www.wikidata.org/entity/Q1768771,Q1768771
http://www.wikidata.org/entity/Q176652,Q176652
http://www.wikidata.org/entity/Q17629742,Q17629742
http://www.wikidata.org/entity/Q176283,Q176283
http://www.wikidata.org/entity/Q1761983,Q1761983
http://www.wikidata.org/entity/Q1761627,Q1761627
http://www.wikidata.org/entity/Q1759923,Q1759923
http://www.wikidata.org/entity/Q1759916,Q1759916
http://www.wikidata.org/entity/Q1759344,Q1759344
http://www.wikidata.org/entity/Q1758221,Q1758221
http://www.wikidata.org/entity/Q1757445,Q1757445
http://www.wikidata.org/entity/Q1755974,Q1755974
http://www.wikidata.org/entity/Q1755226,Q1755226
http://www.wikidata.org/entity/Q1754619,Q1754619
http://www.wikidata.org/entity/Q1753428,Q1753428
http://www.wikidata.org/entity/Q1753275,Q1753275
http://www.wikidata.org/entity/Q1753026,Q1753026
http://www.wikidata.org/entity/Q17521381,Q17521381
http://www.wikidata.org/entity/Q1752057,Q1752057
http://www.wikidata.org/entity/Q1751561,Q1751561
http://www.wikidata.org/entity/Q1750840,Q1750840
http://www.wikidata.org/entity/Q1750413,Q1750413
http://www.wikidata.org/entity/Q1749975,Q1749975
http://www.wikidata.org/entity/Q17499263,Q17499263
http://www.wikidata.org/entity/Q17489045,Q17489045
http://www.wikidata.org/entity/Q1746686,Q1746686
http://www.wikidata.org/entity/Q17461398,Q17461398
http://www.wikidata.org/entity/Q1745445,Q1745445
http://www.wikidata.org/entity/Q1744187,Q1744187
http://www.wikidata.org/entity/Q1743467,Q1743467
http://www.wikidata.org/entity/Q174190,Q174190
http://www.wikidata.org/entity/Q1740184,Q1740184
http://www.wikidata.org/entity/Q1738774,Q1738774
http://www.wikidata.org/entity/Q1738773,Q1738773
http://www.wikidata.org/entity/Q1737602,Q1737602
http://www.wikidata.org/entity/Q17354329,Q17354329
http://www.wikidata.org/entity/Q1735272,Q1735272
http://www.wikidata.org/entity/Q1734053,Q1734053
http://www.wikidata.org/entity/Q17332893,Q17332893
http://www.wikidata.org/entity/Q17325156,Q17325156
http://www.wikidata.org/entity/Q17322364,Q17322364
http://www.wikidata.org/entity/Q17322243,Q17322243
http://www.wikidata.org/entity/Q172713,Q172713
http://www.wikidata.org/entity/Q1725600,Q1725600
http://www.wikidata.org/entity/Q172549,Q172549
http://www.wikidata.org/entity/Q1723406,Q1723406
